Var_A,Var_B,Var_C,Var_D,Alvo_Y
1.9967378215835974,4.448170603957253,2.295941774672864,44.60347031316371,61.89306764118544
5.142344384136116,4.378197594140282,3.0828357304951886,30.109284708769426,58.80491857915412
5.924145688620425,2.2764018929730225,0.8059129595997798,43.79802258315086,54.40876516033753
0.46450412719997725,4.315661896602709,2.055150122155983,53.90420759874329,63.251351230392146
6.075448519014383,1.1480305388619705,0.6223420677715283,35.54361610684084,45.62132002142289
1.7052412368729153,3.385079513928212,1.7760373746142173,35.642736276574354,44.781321026556235
0.6505159298527952,1.9200353491508122,1.4574868919417214,55.15681822324828,47.407399270025564
9.488855372533333,1.4822675431091152,3.0536448028205623,49.270214726443236,66.53833340580078
9.656320330745594,1.3078128065168366,1.911744809412252,50.4919549311738,64.86540059601069
8.08397348116461,3.785155103512559,1.0980066509307707,38.62256997949896,65.06601694360513
3.0461376917337066,2.3594998550722646,0.3584424796094928,46.54398928691349,49.662557509048725
0.9767211400638387,3.899067086115046,0.475155926032424,36.136502835975435,48.29998583582683
6.842330265121569,1.2614253631957695,0.7078540118642062,63.3529761668718,68.60866094984839
4.4015249373960135,2.2611613513224413,0.7884350195626377,65.52874002085629,67.57353285039046
1.2203823484477883,3.157965169501349,2.672289158339229,22.30718206642859,29.93020227412097
4.951769101112702,4.162892659355855,1.76313338869556,36.05733709711385,58.27339780207996
0.34388521115218396,2.2750100117282797,1.644281042129376,27.552061173648813,26.046290128094974
9.093204020787821,3.5035655057480364,0.36055704472512184,40.249640983896526,68.5286361934963
2.587799816000169,4.543910992944749,2.7022085416875625,48.748430453144586,70.94119213785947
6.62522284353982,3.4634527527292183,2.2707881048693976,28.25532170452205,49.88139004262791
3.1171107608941098,1.931837899014535,0.21258642862550042,36.1721028031203,41.08147916748234
5.200680211778108,1.097603126226152,2.223729541410058,34.94063941877752,41.506088615533486
5.4671027934327965,4.4803954956037195,1.707575670548949,53.10900994098416,79.54316639740303
1.8485445552552704,1.0850776434015486,0.2567477458101644,51.04016505554375,45.700159444077656
9.695846277645586,4.498806690736798,1.4397939285619163,39.1739366999412,77.38301412391102
7.7513282336111455,3.115748536108848,1.5227182948700047,52.65231308209097,70.72286471312134
9.394989415641891,4.756270794051584,0.5207960775291732,41.79979873119102,82.77661600021003
8.948273504276488,4.195132943094661,2.970998351129567,45.9251733451092,79.62164156400385
5.978999788110851,4.99173644213335,2.670276382775903,75.10178135447805,104.00364087854139
9.218742350231167,2.4028472618068406,2.101795660040599,70.10691577685522,80.94164803764228
0.884925020519195,4.068753155724508,1.4523443382266796,30.506281446086035,44.186131602614395
1.959828624191452,2.6077236544369686,1.2935996004433143,62.44598626818762,60.257326583220504
0.45227288910538066,2.9195024812156354,2.0450934620833143,62.170948317373885,58.20431781830694
3.2533033076326436,3.5100218528734803,1.7135247539624816,32.776050668710724,48.21577035578162
3.8867728968948203,4.4947084567453555,0.19563673195475118,62.28166465632291,82.52704140174649
2.713490317738959,4.93633387679718,1.610074556322184,73.06897877618829,91.07901726955808
8.287375091519294,4.073093655458073,2.533391679726924,33.16182790633379,67.43338777048706
3.567533266935893,2.671067128669335,1.4427446256940792,36.237457684786044,42.66281980426723
2.8093450968738076,2.6854280091082807,0.16322640235015798,65.26492200265254,66.8515056790212
5.426960831582485,3.950329206355566,2.470165814862689,54.07242966238472,73.53813016680942
1.4092422497476265,1.9551085830732093,0.6326029786574328,58.27214412859285,53.794756781143256
8.021969807540398,1.4418964525255786,0.8124813149495215,55.10883824600745,64.66668866169368
0.7455064367977082,2.418488630563106,0.5174402699424648,55.86043881392216,50.79442511458061
9.868869366005173,2.148955966616327,1.0374012219049737,30.102918075333754,51.18069612063113
7.722447692966574,2.1852324818239603,2.3774049708644305,65.70976559932173,74.92101414183746
1.987156815341724,1.9344310041996398,1.63169880059599,67.54384988641661,60.42174082177204
0.05522117123602399,1.1683727585454475,0.6436535057299949,46.559138838979585,37.64895580965253
8.154614284548341,1.0714957389336552,2.7577845246226054,49.34784575279206,60.537379073598835
7.068573438476172,4.950889558944127,2.763287893746607,27.03338746166417,65.82766383850225
7.2900716804098735,2.7110925349434494,2.735002784498308,57.71382134026752,73.09376599761774
7.712703466859457,2.5373065886387267,0.7502004233813191,58.58086162571216,72.07917030174747
0.7404465173409036,3.7185891307722794,1.4176102086896685,49.067134745010335,56.117972487572466
3.5846572854427263,1.8730155514602567,3.0944362675941095,66.86530039805754,66.9664898341526
1.1586905952512971,4.799844735800901,2.42534872405513,44.98884153530089,65.66566548345698
8.631034258755935,4.145380057662209,0.08534897093919813,58.469088888404,89.18467689002013
6.232981268275579,1.357644009249038,0.20484626488428706,34.705034919618264,46.294293645268006
3.308980248526492,2.6703231031397134,1.4574834051634227,49.64671773688643,54.08806514555165
0.6355835028602363,4.516473230248659,2.856399519230077,47.384686131457464,63.03300057426918
3.109823217156622,4.778928089165641,1.69238161092386,53.37961883061412,77.17861941389474
3.2518332202674705,2.869606044999479,1.563924118105636,44.45709606749962,51.46593449174493
7.29606178338064,3.453645556842831,0.3313554009306847,48.027911064924986,70.57345389908556
6.3755747135521315,1.668135784368301,2.063335552025777,62.3907075716226,65.271005847929
8.872127425763265,4.964674504547906,2.5827132498346184,43.44853644142674,83.63772232228857
4.722149251619493,1.9266868055337736,1.1951247008643318,25.90134348891981,34.482925616462076
1.195942459383017,4.770927096540502,2.4366564929041905,76.24375856308131,89.50052300692865
7.13244787222995,3.598586595969474,3.029992770453655,70.72181118035729,89.0001315264949
7.607850486168974,3.4309471795154365,0.6401512110435529,30.616059573415722,55.987184671303574
5.612771975694963,3.0507540440660343,1.644088524767255,60.34561707867792,72.07362482819961
7.70967179954561,1.9226792468710348,0.9020704996852764,42.455378441729856,56.016082491707195
4.937955963643907,1.706112128022033,2.490825618202913,53.952308229965894,56.041319739114684
5.227328293819941,1.8819448362807014,1.814563075014446,54.4133619352024,57.826253935221494
4.275410183585496,1.745753048577018,1.9935994610732848,46.48388299525517,47.99202278070903
0.2541912674409519,4.118337894267013,2.5067212620445662,38.24351501620406,49.41621676751299
1.0789142699330445,2.4005010366669204,1.2439779279548462,39.64188421525611,38.070858066042746
0.3142918568673425,1.2313707062535855,2.8748402362805483,36.257121267781365,30.342509323461936
6.364104112637804,4.876410520563246,1.6745595734917624,37.522666876543326,70.22464962064646
3.143559810763267,4.535143539853703,0.4962297110186066,48.99232564925967,70.17779748014607
5.085706911647028,4.711009132780852,2.186231557278725,39.26360016333872,67.74730145307558
9.07566473926093,4.979631290585742,2.4921040309135383,60.2307809856893,95.88607361265453
2.4929222914887497,1.6955809968779492,0.9951361576141242,72.30869233003891,67.0657262277969
4.103829230356297,2.584968075610635,2.6929080565968397,41.29920137944936,51.10483365401962
7.555511385430487,4.032953902816365,2.846732992272076,53.591067508030655,80.03117565103832
2.2879816549162246,3.784082472215169,0.8699211032921721,57.49527665454401,66.62529651863264
0.7697990982879299,1.6155836253594202,3.0898238333299557,57.080034063789114,49.39376609049177
2.8975145291376805,4.2633324999624715,0.44205830279337355,51.139329018741314,70.3787747788597
1.6122128725400442,1.8977622873466427,0.6346509397632942,61.140236275395836,57.38312255644817
9.29697652342573,1.8952704592904923,0.5787594015589436,57.23373429020986,71.8556252023966
8.08120379564417,3.1478976915736543,2.808551505345595,31.43506366509053,57.284947175794365
6.334037565104235,3.3717597393668126,2.0555206756826157,63.0373409658391,77.42835967333562
8.714605901877178,3.3203448313512447,0.4778496987506337,63.30936255900113,82.94729471251043
8.036720768991145,1.3659473495910195,1.3833168163495502,38.550708437321276,49.812088500950225
1.8657005888603584,4.5098434505215215,1.9330157553275984,50.56906753171403,66.85252098678936
8.925589984899778,2.0624001703548243,0.26221015624124067,60.24993489216604,74.38592112714585
5.393422419156507,1.5180596851312167,2.77219278039588,46.86029270630958,52.43537562790439
8.074401551640625,4.554992319475909,2.524594963341912,66.09467071649019,96.13211984047562
8.960912999234932,4.822605992919014,1.5871538884121688,85.45808741929042,115.59730955696425
3.1800347497186388,4.4485104690618025,3.0383178695893722,38.210209510475266,62.008333547516735
1.1005192452767676,4.238064298899513,1.312434823447131,29.284330952693377,43.77115489182722
2.279351625419417,3.620967922556087,3.091673748606969,54.55727893407314,64.21118197078457
4.271077886262563,3.2034294824365572,2.098332561427178,60.823437576892154,67.77406315185905
8.18014765922493,1.3479470396456406,1.9938786094990626,46.53700439232846,58.10265836185344
8.607305832563434,2.633812852282795,0.5213626798885015,71.79890994981551,83.6819230607607
0.06952130531190703,2.490754068049256,2.770657766486784,29.920913004151267,31.62129031906019
5.107473025775658,2.039015135041305,1.342998463056798,60.393779345474165,64.53665648923095
4.17411003148779,3.8936804547543398,0.509671275773089,40.9120876886166,59.59199063836814
2.2210781047073027,2.9835029403150832,0.039607692135831166,75.79066859310944,74.14484879109199
1.198653673336828,1.3241848636305917,1.758524343523475,79.88773029752177,65.70237416959974
3.3761517140362796,1.8807328077992453,1.6568747783666329,38.500151183249784,40.432010532446874
9.429097039125192,3.7330350546383837,2.259916055368155,41.7566429613713,70.37470148514903
3.2320293202075523,1.3045234379612007,2.7968281591598796,62.89381830469703,58.9081221126158
5.187906217433661,4.404827656195074,0.24946314296119762,44.19304025315728,72.39674969339119
7.030189588951778,2.9805861080558973,2.2980640001799992,49.318831731016424,66.11515760411267
3.63629602379294,2.922346309306592,0.5887719867719453,50.38082630813615,57.05294594086609
9.717820827209607,3.3696311386380704,2.696042725677884,21.204902657035156,51.99330927867779
9.624472949421111,4.298723863700596,2.5731639179712205,49.79243380858644,84.12801872806402
2.5178229582536416,2.391236831608772,1.6989536877698248,39.654083389037396,41.6905863917964
4.972485058923855,3.7120646102362542,2.23129355842005,42.60315766400342,61.176184552269845
3.0087830981676964,3.2629278559831643,0.987560006233184,71.65448005203221,74.5822088322353
2.848404943774676,2.0681130806776853,1.4802176098946687,31.152396585811154,34.69923760480976
0.36886947354532795,4.514519945420632,2.581248441765526,62.19807780121966,75.47842496499645
6.095643339798968,4.189704086427712,1.4428241694888366,45.81555604502287,70.79593040877282
5.026790232288615,3.633807338633702,1.1240564018135795,45.80359747256249,62.30165097530806
0.5147875124998935,4.402326916376968,1.5526141935941753,61.85557844077567,70.84535566849608
2.7864646423661146,4.4691768038392095,2.6020217667980035,55.10076941853336,73.1170499007182
9.082658859666537,3.833451906860139,1.0530871390445131,58.55919495829296,85.76220277277535
2.395618906669724,4.348053313454688,0.5458881444713113,64.52276990799291,78.10909879954247
1.448948720912231,3.7898858466771346,2.2368580155241142,45.030374252250155,54.56899193901666
4.89452760277563,3.7205630870412016,2.594887085068937,40.81644898238375,59.99215627444254
9.856504541106007,3.474445512860737,0.3161619632053329,33.72274210163303,64.67103363075641
2.4205527151150044,4.010866558230565,0.7535867504204457,37.61884205031567,52.02567427209503
6.721355474058786,1.6344204211722948,0.44601816004866374,94.23641637963088,94.42696245081109
7.616196153287175,4.523483036795714,1.0930901825061972,68.67019371105181,95.80576439201688
2.3763754399239967,4.487374110980928,1.4148193268662164,29.73388450687968,51.428537679304014
7.282163486118596,1.1169891321382366,2.3525073190184784,30.163130648846447,41.17038301635833
3.677831327192532,4.303267002259051,2.0456404690670036,57.22799092577737,75.75142865703535
6.3230583059357945,1.5154794698937808,1.9507046259942735,58.2089719606695,61.46796724443903
6.335297107608947,2.3404754170365676,1.1070185435779858,58.233257529760465,68.0271723869236
5.357746840747585,3.974033025166431,2.6434854511521895,46.175663096694535,66.10549646758967
0.902897700544083,1.6430395841932328,1.480592302829217,48.118186099956496,41.43825496143705
8.35302495589238,4.271868096476249,3.0759488803618993,54.91819286239036,86.99438588540129
3.2078006497173583,4.328536711830967,1.9922162830016095,51.28839509439996,68.0006096566705
1.8651851039985423,3.029870935043345,0.3966723845064556,16.71049440878697,28.31283991917141
0.40775141554763916,1.0255434868673343,2.1242744615384397,46.553005541372094,38.25128479653893
5.908929431882418,2.148152532699651,1.0213443865327683,37.2289034860953,45.31766612021692
6.775643618422825,3.467707673502969,2.1561604790679207,52.62817128362768,71.47385385323588
0.16587828927856152,4.924744712109694,0.21878411945457218,94.77888503905115,102.197136847434
5.12093058299281,3.5272541080666735,0.5494062382812189,55.51222498211457,69.6097246699061
2.2649577519793795,2.039214324256639,2.688377885981485,45.297054707414034,47.20570455404802
6.451727904094499,3.5360228123984454,0.7137056273908579,63.827022529658784,79.64938605908236
1.7436642900499144,3.159941518863422,2.6296422498157543,57.24031830813819,59.49017632602841
6.90937738102466,4.119381580604575,0.8773717078116691,56.30141735677762,80.1726203388914
3.867353463005374,1.4279225553078336,2.01967308576621,59.10275889823507,58.762447186962525
9.367299887367345,4.0441116100081125,2.1807383422236266,80.84815347244312,103.43185300438486
1.3752094414599325,3.165066314704441,1.6105524063083871,33.03667347011127,37.83959670640983
3.410663510502585,4.851968015435979,0.9591617789729795,57.104481152171815,81.50145609637715
1.1347352124058907,2.3674886641547443,0.6680420106346185,36.10428305027692,38.44561965509304
9.246936182785628,3.5304875725357925,0.1042674324707051,58.33268969513372,84.32503616514099
8.77339353380981,4.72811242204007,0.9548757812229135,36.21970232770858,74.04752353182124
2.579416277151556,1.410038911962717,2.0519714243312874,43.73949779592373,43.26247908654375
6.59984046034179,4.7489139489458045,2.947771524465658,45.57365128643141,81.03775538895134
8.172222002012159,3.7515428892032534,2.7369696012521034,64.63725079017064,88.527174647709
5.5520081159946235,1.2713482364206876,2.406663474137213,63.77681665913621,64.01705902296945
5.296505783560065,2.203854267787265,2.476980381306953,31.314239353304234,42.22173303036369
2.418522909004517,3.8326883545811263,2.0891116875083044,50.824011664997734,61.5665915165446
0.9310276780589921,1.2694024058750868,0.8177152795553279,39.35630217876241,33.888365490205956
8.972157579533267,3.328681840705093,2.8500372438386017,31.122426339869982,61.213156793418655
9.004180571633304,2.383532227811827,2.107167703608666,46.74474424363444,65.02442901323552
6.33101457273268,3.4836620710699084,1.7606761690613784,45.3727581731627,62.66536784121552
3.390297910487007,1.1829681352500514,0.34868370110690267,86.40074729518284,79.62715234673152
3.492095746126609,4.486147224609505,1.4044664121688561,56.49439738041044,75.43091259018047
7.259556788702394,4.893955876709588,1.4462581628272693,29.33573748868644,68.06874728428848
8.971102599525771,4.875511421142766,2.7161066842374946,41.52838993743587,84.40345283945143
8.870864242651173,3.998607326971699,1.717346032639892,65.32074943144097,89.5409701776217
7.798755458576238,1.5203449605225279,1.1950635700669632,81.32664159304888,84.5053979505571
6.420316461542877,4.033052783716091,3.0687087360731837,26.210250316430624,55.78769634124067
0.8413996499504883,1.098347665835206,0.3478390025950564,21.801134222914325,18.401587112726748
1.6162871409461377,1.088494206115989,1.3274750381707185,78.06447763057673,65.34916407887418
8.985541885270793,2.294440876598165,0.13202441078798424,55.84421266056356,75.5732085040354
6.0642905965958995,2.954572761618663,2.3244773501622036,36.9756090218545,51.1890118413827
0.09197051616629648,4.081629671231173,2.884222551821898,58.01943629183653,65.84122116503748
1.014715428660321,3.7331815064260208,0.8797632172467215,10.463783914746834,25.960567657752396
6.635017691080558,2.7836108255069933,2.696559906102063,50.050632598957414,64.75785326707384
0.05061583846218687,2.0945066651266635,0.9180306460641071,54.91731759264628,46.828394411012574
1.6080805141749865,4.988498000630845,2.8612688489293125,63.86405209306744,82.84436087430097
5.487337893665861,2.704725208943892,2.368641177426232,34.791560715611936,48.46827289759588
6.918951976926932,2.805548097318702,2.5286892169497026,51.28530742105038,65.28844753910847
6.519612595026006,1.6544952847666767,0.056569262790844003,36.11863060910619,46.11922255692117
2.242693094605598,4.1792381949997175,3.0247579445839254,53.830756335114756,70.47546103997092
7.121792213475358,3.7747289031259545,2.2829042502649344,36.56980516455464,62.846045906266035
2.3724908749680007,1.8830784511550416,0.9574038024385187,43.87848741259669,42.8877599241599
3.2539969815926773,1.3295241824633708,2.605620186047122,35.062769078146566,37.00341172218985
7.464914051180242,3.7219972082988524,0.8844249287701385,59.76704362735485,81.85350188702692
6.496328990472147,3.618044857124541,2.7418370507732326,62.87676674984998,81.30729416073223
8.49223410494178,2.0930381079928373,0.35368172745641213,46.480691450638794,63.53706423360892
6.576128923003433,4.803454249001641,2.2106946972249886,50.573569924400424,81.883033973484
5.683086033354716,1.604231567123601,1.6986543620348427,28.271128780496838,38.24936067964799
0.9367476782809248,2.7293392041704077,0.3032719823841797,45.50485027989819,47.10975274521425
3.6771580305943354,4.7744636806703955,0.7599318738066796,49.24693074437383,74.07247955165855
2.6520236768172545,2.6789092677044892,0.03896842924367343,89.31189636544963,85.3045053307546
2.4398964337908358,3.554103790656342,1.4726779965415253,33.320494613387545,45.21550636362424
9.730105547524456,2.590377591851177,0.9464527299854305,71.96265858128656,86.68146208492408
3.930977246667604,2.09686080939468,1.8797954768903091,64.95288160198712,63.569740744204275
8.920465551771134,4.935910591839313,0.9338001130665273,54.20954606735204,91.67762319742066
6.311386259972629,2.637336025260172,0.9422236773815211,76.379307262927,81.73572329743592
7.948113035416484,4.576396814716538,2.3348102933331045,55.581582089102945,89.42621441585642
5.026370931051921,1.9198184235643447,0.15124517983257357,55.83738793501893,62.53801243064929
5.769038846263591,1.8524188161003332,2.8365282838581387,49.20319020473682,58.92219962550536
4.925176938188639,1.1245363315380454,2.6774659267073098,68.35353323627942,65.947446027434
1.952429877980445,3.60666730150354,2.0979702868569374,66.44703850716326,71.12692123720683
7.224521152615053,2.4741053748950446,1.863660526600361,40.614840687556814,53.73284192832979
2.807723624408558,4.457432999358549,2.8032509729353516,30.211292081018488,53.33932884313701
0.2431596643145384,2.8928396267662286,0.5822319304958867,46.955290439065145,45.6465613658135
6.454722959071678,4.872773711658887,0.24808893979884802,37.99942153403531,75.53198142948204
1.7711067940704894,1.7421020628124846,0.752443390247848,49.04713138076967,44.86087235355501
9.404585843529143,4.474492671822443,2.496241283066541,68.56157202026209,101.64996561846039
9.539285770025874,4.106387411166967,0.10891985524591866,43.14047517369815,78.87350267669711
9.148643902204485,4.083687378576208,1.8309416715602091,49.35764928032638,81.7741132511644
3.7015870025544437,4.379132912467551,3.12725918797429,50.87034102212593,71.43996325454594
0.15456616528867428,4.044095963771996,2.688248562105496,62.72646323307927,70.13855101483888
9.283185625877254,3.5048812865256616,1.6381699459454082,16.29665999023092,49.1395705581225
4.281841483173143,1.5249795107295503,0.19993381308269004,40.89949557852055,44.64568295417297
9.666548190436696,1.1301047179650077,2.6118369251832743,53.16925538419209,67.72550442759852
9.636199770892528,4.683391391262747,1.8817464809476985,68.00118434640292,102.29244791392742
8.530094554673601,3.466601258082952,0.36107265921739246,42.621463287406925,68.55588610938472
2.944488920695857,4.186149163904705,0.2948613564869406,21.85170940937189,44.17544655045888
3.8509772860192526,2.9260894060502003,2.857676933450248,59.295671689492046,65.77891993656208
8.511366715168569,1.469232755849578,2.102354629826625,40.46956416761556,55.70819933948913
3.1692200515627764,1.5007431688102018,2.6052813164525124,32.155000113644576,34.81750300042339
1.6949274668609249,3.7422611489158855,2.7613936557872063,40.63481915430164,53.21941040727937
5.568012624583502,2.7212235795978508,1.796275820720766,47.232119635162256,56.876836161508315
9.36154774160781,1.8020989068013469,1.6256056573004776,40.92883003192681,56.26865796334243
6.96029796674973,2.9663781869657475,1.3522275901681022,16.916509143513963,39.64659011750169
5.700611700893649,1.2568357483005363,0.9957170717849327,63.45599295330698,63.04486312671565
0.9717649377076854,3.327885607657595,1.3653234779135262,69.12312561918083,67.66559235719292
6.150072266991698,2.0759736177403907,2.4312146412044577,59.772829870092586,66.44271054461538
9.900538501042632,4.190236402548752,1.8909982289007,32.93471494362775,69.43267247918948
1.4008401523652403,2.241447835694295,2.8039446108799373,46.97762699078723,45.94020820938919
5.183296523637368,2.820880596327205,1.392919395922193,49.90218027155813,59.871981411826184
8.773730719279554,1.0464821596324025,1.90722816057376,58.98191584342865,68.29504932457327
7.407686177542044,1.2897875511782355,1.9833111709495401,60.02510733077121,66.52185471634668
6.97015740995268,2.5699742256267393,1.8588714582514796,38.987393018322564,52.678847594096965
7.024840839871093,2.919755338868494,2.207389099689536,51.22993334620341,66.07948152952356
3.5949115121975517,3.400082192477215,0.7459192399626359,56.85920606922862,67.50613545819647
2.9359184426449336,2.166650314837213,1.609638279503371,71.83733483220149,68.33982222551711
8.093611554785136,3.77992754450617,0.3274318748245499,60.56759809737085,83.4958333814438
8.101133946791808,4.440489588756819,1.207977962151001,61.835850310632786,90.92983154900928
8.670723185801037,4.119403955573399,1.5320512801782338,51.257399418940416,78.07014047559056
9.132405525564714,1.1584753013934286,2.049022942281099,71.15688717805256,78.75049916822886
5.113423988609378,2.9220277890313158,2.98618137181379,56.14644193939246,69.38001690754926
5.015162946871996,1.4197207136726995,1.8870009780391888,37.08368134739644,40.824420608676846
7.9829517896677515,1.9681800634501099,2.336069184314345,71.05054955187786,78.44839528480257
6.4996393077776515,4.946650373068586,1.590481733271982,60.46854908808541,91.7517684716123
7.019668772577034,1.569982171606053,1.9920965665835542,43.354339683072766,50.90998103892913
7.95792669436101,2.9955526138054243,0.22284012910870601,42.80760548901135,63.61314740986307
8.900053418175663,3.4726229372724764,0.7991947215078404,54.448633177111425,78.72602885575934
3.379951568515358,3.809859882176416,1.1367950192920064,56.94777192901377,68.06997805483456
3.75582952639944,3.2385947339476564,1.484381652958457,52.9593839844681,61.118500312345724
0.93981939840869,1.0390833896767346,0.14340976351587886,54.66963010164327,47.69631533865085
5.78280140996174,2.3058452329759676,0.4398986761990434,75.49936061864571,80.38080141947628
0.35942273796742086,3.0708465735388457,0.8696377957657101,66.07314728352328,63.0477254979271
4.655980181324601,1.3514659965793334,3.052159964457064,52.85953386897536,55.512267117245166
5.426446347075766,2.402507724836723,1.0409573233039093,64.11965871151224,69.56969064834149
2.865412521282844,1.1328124351654663,1.514376646893569,34.512141447086904,33.194202100670545
5.9083326056901075,1.314313988620083,0.6160591337246969,55.968905749202136,60.34319742386862
0.3050024993904943,2.5876931048063843,1.9188221842506852,77.13959524599665,67.19249371251534
0.37348188749214417,1.5308630161722414,0.8817923278509455,46.729311569114394,38.631196016624045
8.226005606596583,3.2701633930462326,0.6502863637697706,37.28549107071373,60.419968369744176
3.601906414112629,3.757859876549063,1.6228607745714576,40.21866667110409,55.094569925966454
1.2706051265188478,4.2023467964363315,0.017296978194518902,33.655504439864174,50.42968947446194
5.222432600548044,1.8006009769792404,0.02407726866767861,38.22857137808445,46.34326398040396
7.699935530986108,1.669930329036279,0.6882249613050612,44.442378521149564,56.5033019909451
2.1582102749684315,1.418271361337601,0.11536356266238741,28.916494712320368,30.809930092239096
6.228904758190002,3.545720998174547,0.3393729155754773,50.234275009244044,70.63043299456405
0.85347464993768,3.8259029059476046,1.064562126553289,63.53415760679971,67.47119671730502
0.516817211686077,1.1263445793025681,2.5213972748443116,36.38365729779619,30.585821755883302
5.31354631568148,4.744848984974759,1.797143815505003,72.78925885462652,96.15890294680824
5.406351216101065,1.2078851346058896,1.610593161597263,57.66188132791392,58.84331607705656
6.374299014982066,3.165185341204282,0.9220223309013486,65.45870878436085,77.1086632918792
7.260913337226615,3.8362420778036657,2.9271906399251013,40.132481692217944,67.42944659955552
9.758520794625346,4.483876494984342,1.24725953691541,62.81787840599924,96.29657233121652
5.163003483011953,3.856347728529711,0.27360999634640476,33.6209914940703,56.84655503214769
3.2295647294124596,4.206912332279167,1.938571633811932,63.35371251254763,75.10874925769906
7.9518619476870365,2.3578007701712242,0.3576338606425552,52.577590096902966,67.72310957617084
2.708322512620742,4.2593004549860485,1.084550489274976,58.29876829977175,74.74004007127279
4.389714207056361,1.3204593855387006,1.5940816190196228,32.36608091562722,35.60025983851778
0.7845638134226596,4.579266624242111,2.7464510611536697,36.57395236585093,54.50129708461188
0.2535074341545751,3.190369504614945,1.5505223110008814,58.958423273800776,57.38862138776698
9.626484146779251,4.269191079849975,2.20621098028411,35.77477993663699,72.45512650581865
8.359801205122059,2.8092731380732006,3.11902608775972,56.94809438148685,77.0534384089447
6.95974206093698,3.5743107807861,0.41308525309848654,29.492932903096314,53.862359459427154
4.089529444142698,3.105610643744453,0.8630945422816393,62.72261319000002,70.42750160042566
1.7329432007084578,3.9263580870213275,1.2395973003798568,31.512150278472365,45.795086296546124
1.5643704267108605,1.3265199281223583,1.3252123067747563,58.28449906519285,49.597978420285536
2.502428981645953,1.2414083359622552,1.291260790524816,59.38446400469002,53.068093488247825
5.4922666470612045,1.9884129360405858,2.85134405794894,39.54842272355638,50.284834188602275
7.145959227000623,1.6381787204527534,2.243199710280369,58.7303985062709,66.59490686848882
6.601973767177313,4.487134266368807,1.9097905546662852,53.90663395000334,79.8192021731987
2.7993389694594284,1.8768559494321773,0.9719230576588239,41.91737215710893,43.10159536903614
9.54865280663194,4.903461023276526,2.5880138191675326,34.871679738856876,78.9797984531143
7.378969166957685,2.3475831670844274,3.0004110866149514,20.560614624911313,41.160025716543615
5.543540525114007,1.7284716627547971,2.5798704916003468,55.244750709495406,60.11505245799793
6.117207462343522,4.1587940285699165,0.004916922971626522,26.52795842956917,57.10507302771958
4.196000624277899,3.6348311020035045,1.99931386930267,51.430162991619625,65.95148778755281
2.4773098950115746,2.992782865812556,0.16064653867701548,46.048276758766264,53.21640796129519
3.559726786512616,3.221454203750525,0.8092969509121077,60.18714163157293,66.21139803489281
7.578461104643691,3.8768071130890553,0.18700236131969333,45.469317507652036,72.40589391134272
0.14393488629755868,1.913818965325195,1.8968793592567181,45.05828320479363,38.13848908806283
1.1607264050691624,4.985335664226968,2.156985828257225,60.97806056432444,80.23860130768387
0.4600264202175275,4.8991726485871325,0.35967352267469466,55.02587043626176,73.5202222570549
